Filename,Measurement Code,Measurement Type,50,63,80,100,125,160,200,250,315,400,500,630,800,1000,1250,1600,2000,2500,3150,4000,5000,6300,8000,10000,full
Standardsetcollected data.txt,3Bc,C50 (dB),2.22,-2.38,-1.89,-0.64,-3.20,-4.18,-3.67,-3.97,1.28,2.67,0.47,5.02,4.31,7.02,7.83,8.14,6.94,4.47,5.39,10.40,13.19,14.66,17.14,15.56,7.77
Standardsetcollected data.txt,3Bc,C80 (dB),3.93,-0.84,-0.42,-0.13,-0.87,0.98,0.76,-2.06,2.88,5.13,1.62,6.60,7.07,8.91,10.32,11.13,9.44,7.63,8.42,12.93,15.63,17.16,20.03,19.15,9.66
Standardsetcollected data.txt,3Bc,D50 (%),62.5,36.6,39.3,46.3,32.4,27.7,30.0,28.6,57.3,64.9,52.7,76.1,73.0,83.4,85.9,86.7,83.2,73.7,77.6,91.6,95.4,96.7,98.1,97.3,85.7
Standardsetcollected data.txt,3Bc,TS (s),0.127,0.151,0.135,0.189,0.190,0.132,0.148,0.177,0.111,0.077,0.089,0.049,0.046,0.030,0.028,0.025,0.028,0.042,0.035,0.013,0.007,0.006,0.003,0.006,0.027
Standardsetcollected data.txt,3Cc,EDT (s),2.042,2.311,1.533,1.850,2.687,2.039,2.345,2.453,1.999,1.884,1.884,1.266,1.137,0.891,0.706,0.753,0.779,0.742,0.713,0.585,0.546,0.492,0.437,0.227,1.107
Standardsetcollected data.txt,3Cc,T20 (s),2.408,2.382,1.828,2.328,2.541,2.481,2.414,2.560,2.077,2.004,1.785,1.605,1.289,1.201,0.895,0.883,0.821,0.803,0.778,0.707,0.704,0.681,0.599,0.467,1.998
Standardsetcollected data.txt,3Cc,T30 (s),0.000,0.000,1.882,2.342,0.000,2.308,2.510,0.000,2.210,2.084,1.755,1.554,1.354,1.179,0.922,0.870,0.808,0.832,0.791,0.746,0.744,0.712,0.643,0.490,2.343
Standardsetcollected data.txt,3Cc,Topt (s),2.551,2.382,1.856,2.303,2.590,2.354,2.512,2.607,2.209,2.059,1.744,1.628,1.334,1.179,0.942,0.861,0.839,0.833,0.833,0.670,0.729,0.694,0.560,0.490,2.185
Standardsetcollected data.txt,3Cc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-10.000,-11.000
Standardsetcollected data.txt,3Cc,ToptEnd (dB),-20.000,-30.000,-37.000,-40.000,-32.000,-22.000,-37.000,-34.000,-40.000,-45.000,-51.000,-55.000,-58.000,-55.000,-46.000,-56.000,-49.000,-36.000,-48.000,-21.000,-32.000,-31.000,-20.000,-33.000,-28.000
Standardsetcollected data.txt,3Cc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3Cc,C50 (dB),2.07,-2.82,-3.86,-1.65,-0.55,-1.10,-3.89,-1.71,-1.02,0.75,2.01,1.57,5.10,6.02,7.70,7.52,6.67,5.03,3.80,9.66,9.30,8.83,7.99,13.14,6.04
Standardsetcollected data.txt,3Cc,C80 (dB),3.86,-1.98,-1.92,0.11,1.55,1.75,-0.58,-0.05,-0.48,1.18,2.81,3.74,7.69,9.08,10.22,10.11,9.33,8.24,6.60,12.81,12.53,11.48,11.66,16.67,7.80
Standardsetcollected data.txt,3Cc,D50 (%),61.7,34.3,29.2,40.6,46.8,43.7,29.0,40.3,44.1,54.3,61.4,59.0,76.4,80.0,85.5,85.0,82.3,76.1,70.6,90.2,89.5,88.4,86.3,95.4,80.1
Standardsetcollected data.txt,3Cc,TS (s),0.116,0.161,0.129,0.127,0.144,0.119,0.151,0.148,0.123,0.112,0.089,0.072,0.045,0.033,0.027,0.025,0.028,0.034,0.044,0.015,0.018,0.021,0.024,0.009,0.038
Standardsetcollected data.txt,3CcReversed,EDT (s),2.246,2.385,1.583,2.064,2.754,1.927,2.459,2.679,2.020,1.918,1.702,1.540,1.137,1.063,0.946,0.760,0.800,0.863,0.758,0.694,0.746,0.644,0.517,0.499,1.513
Standardsetcollected data.txt,3CcReversed,T20 (s),2.504,2.415,1.997,2.476,2.665,2.638,2.227,2.733,2.068,2.173,1.757,1.494,1.426,1.160,0.962,0.893,0.804,0.791,0.815,0.760,0.777,0.728,0.619,0.494,2.278
Standardsetcollected data.txt,3CcReversed,T30 (s),0.000,2.482,2.006,2.459,0.000,2.602,2.367,0.000,2.216,1.952,1.771,1.536,1.322,1.130,0.969,0.876,0.849,0.852,0.839,0.774,0.783,0.757,0.676,0.532,2.527
Standardsetcollected data.txt,3CcReversed,Topt (s),2.502,2.427,2.019,2.472,2.651,2.689,1.925,2.688,2.242,2.214,1.770,1.544,1.330,1.113,0.968,0.890,0.881,0.811,0.867,0.774,0.776,0.768,0.613,0.487,2.160
Standardsetcollected data.txt,3CcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3CcReversed,ToptEnd (dB),-31.000,-27.000,-40.000,-38.000,-34.000,-31.000,-22.000,-32.000,-39.000,-23.000,-50.000,-36.000,-55.000,-55.000,-47.000,-52.000,-45.000,-30.000,-20.000,-35.000,-33.000,-42.000,-24.000,-23.000,-22.000
Standardsetcollected data.txt,3CcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3CcReversed,C50 (dB),-1.58,-5.25,-5.66,-3.76,-2.21,-1.14,-3.56,-3.83,-2.41,-3.87,-1.80,-2.64,-1.74,-1.40,0.47,0.87,-2.11,-0.65,1.34,0.77,-0.72,0.87,2.21,2.84,-1.02
Standardsetcollected data.txt,3CcReversed,C80 (dB),0.62,-3.85,-2.63,-1.09,0.11,0.65,-0.69,-2.17,-1.16,-0.42,0.81,-0.08,0.94,2.96,4.20,4.11,3.08,2.89,5.03,4.46,3.85,5.86,7.28,7.86,1.85
Standardsetcollected data.txt,3CcReversed,D50 (%),41.0,23.0,21.3,29.6,37.5,43.5,30.6,29.3,36.5,29.1,39.8,35.3,40.1,42.0,52.7,55.0,38.1,46.3,57.7,54.4,45.9,55.0,62.5,65.8,44.2
Standardsetcollected data.txt,3CcReversed,TS (s),0.142,0.187,0.141,0.149,0.170,0.124,0.150,0.184,0.149,0.139,0.104,0.110,0.096,0.080,0.067,0.063,0.071,0.070,0.062,0.061,0.068,0.058,0.050,0.047,0.102
Standardsetcollected data.txt,3AcReversed,EDT (s),2.288,2.347,1.922,2.158,2.330,2.172,1.856,2.334,2.577,2.330,1.693,1.408,1.113,0.872,0.854,0.867,0.823,0.738,0.669,0.588,0.591,0.606,0.517,0.382,1.460
Standardsetcollected data.txt,3AcReversed,T20 (s),2.436,2.399,1.736,2.650,2.604,2.190,2.310,2.719,2.232,2.149,1.647,1.416,1.270,1.084,0.906,0.820,0.852,0.790,0.740,0.720,0.765,0.679,0.607,0.502,2.239
Standardsetcollected data.txt,3AcReversed,T30 (s),2.501,2.424,1.841,0.000,0.000,2.404,2.190,0.000,2.310,2.036,1.635,1.488,1.273,1.078,0.949,0.816,0.854,0.838,0.812,0.809,0.801,0.723,0.639,0.519,2.540
Standardsetcollected data.txt,3AcReversed,Topt (s),2.478,2.409,1.786,2.660,2.612,2.130,2.263,2.711,2.297,2.041,1.635,1.455,1.281,1.088,0.973,0.823,0.871,0.846,0.755,0.871,0.801,0.682,0.608,0.525,2.564
Standardsetcollected data.txt,3AcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3AcReversed,ToptEnd (dB),-20.000,-33.000,-38.000,-28.000,-34.000,-23.000,-31.000,-32.000,-37.000,-42.000,-35.000,-34.000,-37.000,-37.000,-44.000,-38.000,-52.000,-41.000,-29.000,-46.000,-35.000,-26.000,-26.000,-41.000,-38.000
Standardsetcollected data.txt,3AcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3AcReversed,C50 (dB),-3.63,-10.38,-1.94,-0.52,-5.65,-2.96,-2.95,-9.44,-4.81,-0.68,-2.20,-1.23,0.42,2.69,2.31,0.78,1.60,1.89,1.96,2.88,1.80,2.74,3.66,5.26,-0.22
Standardsetcollected data.txt,3AcReversed,C80 (dB),-0.84,-4.82,-0.71,3.73,-3.45,1.31,-1.37,-8.27,-2.14,1.17,0.65,2.45,1.92,4.90,5.04,4.78,3.93,5.17,5.32,6.47,6.34,6.54,8.07,10.76,2.36
Standardsetcollected data.txt,3AcReversed,D50 (%),30.3,8.4,39.0,47.0,21.4,33.6,33.6,10.2,24.8,46.1,37.6,43.0,52.4,65.0,63.0,54.5,59.1,60.7,61.1,66.0,60.2,65.2,69.9,77.0,48.8
Standardsetcollected data.txt,3AcReversed,TS (s),0.157,0.195,0.128,0.115,0.184,0.137,0.133,0.215,0.179,0.131,0.115,0.091,0.080,0.058,0.064,0.065,0.060,0.056,0.056,0.050,0.054,0.051,0.044,0.037,0.097
Standardsetcollected data.txt,3BcReversed,EDT (s),2.459,2.452,1.831,2.863,2.214,2.081,2.175,2.559,1.875,1.820,1.930,1.648,1.185,0.946,0.905,0.782,0.725,0.786,0.769,0.718,0.749,0.712,0.645,0.502,1.432
Standardsetcollected data.txt,3BcReversed,T20 (s),2.589,2.431,1.657,2.639,2.774,2.639,2.466,2.754,2.319,1.865,1.704,1.471,1.067,1.015,0.949,0.829,0.821,0.828,0.801,0.721,0.720,0.692,0.654,0.508,2.260
Standardsetcollected data.txt,3BcReversed,T30 (s),0.000,2.470,1.787,0.000,2.639,0.000,2.506,0.000,2.404,2.047,1.864,1.467,1.202,1.077,0.925,0.859,0.840,0.853,0.823,0.802,0.785,0.726,0.669,0.537,2.577
Standardsetcollected data.txt,3BcReversed,Topt (s),2.547,2.470,1.743,2.640,2.639,2.576,2.513,2.754,2.338,2.121,1.886,1.471,1.309,1.054,0.932,0.866,0.855,0.855,0.840,0.687,0.734,0.715,0.669,0.511,1.950
Standardsetcollected data.txt,3BcReversed,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,3BcReversed,ToptEnd (dB),-23.000,-35.000,-41.000,-32.000,-35.000,-34.000,-36.000,-33.000,-31.000,-44.000,-49.000,-39.000,-57.000,-20.000,-37.000,-38.000,-52.000,-41.000,-45.000,-20.000,-28.000,-32.000,-38.000,-26.000,-20.000
Standardsetcollected data.txt,3BcReversed,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,3BcReversed,C50 (dB),-5.06,-6.93,-5.74,-3.80,-3.59,-7.20,-7.90,-5.35,-1.92,-2.57,-0.51,-0.39,-0.88,0.46,-1.27,-1.78,-0.40,1.03,1.89,1.42,-0.66,0.78,0.54,3.17,-1.31
Standardsetcollected data.txt,3BcReversed,C80 (dB),-1.83,-3.02,-1.27,-0.48,1.67,-3.05,-5.09,-2.11,-0.56,-0.70,1.79,1.14,2.37,3.94,2.39,3.08,4.33,3.87,5.17,4.65,3.35,4.48,5.64,7.91,1.52
Standardsetcollected data.txt,3BcReversed,D50 (%),23.8,16.9,21.1,29.4,30.4,16.0,13.9,22.6,39.1,35.6,47.0,47.7,44.9,52.6,42.8,39.9,47.7,55.9,60.7,58.1,46.2,54.5,53.1,67.5,42.5
Standardsetcollected data.txt,3BcReversed,TS (s),0.174,0.194,0.145,0.190,0.141,0.167,0.197,0.175,0.129,0.132,0.103,0.102,0.090,0.072,0.073,0.073,0.069,0.066,0.060,0.061,0.067,0.062,0.058,0.047,0.104
Standardsetcollected data.txt,2Bc,EDT (s),2.265,1.913,1.858,2.580,2.120,1.831,2.789,2.442,2.309,2.237,1.640,1.219,1.193,0.962,0.906,0.795,0.696,0.761,0.635,0.495,0.523,0.741,0.073,0.412,1.183
Standardsetcollected data.txt,2Bc,T20 (s),2.692,2.161,1.756,2.588,2.691,2.178,2.313,2.219,2.186,2.046,1.846,1.594,1.168,1.104,0.975,0.824,0.776,0.791,0.764,0.692,0.671,0.606,0.531,0.477,1.939
Standardsetcollected data.txt,2Bc,T30 (s),2.718,2.193,1.896,0.000,0.000,2.161,2.381,2.208,2.129,1.956,1.836,1.606,1.263,1.130,0.941,0.852,0.800,0.826,0.825,0.730,0.722,0.667,0.610,0.505,2.160
Standardsetcollected data.txt,2Bc,Topt (s),2.634,2.193,1.886,2.558,2.690,2.097,2.283,2.206,2.132,1.943,1.794,1.648,1.318,1.162,0.984,0.857,0.783,0.793,0.837,0.730,0.727,0.717,0.668,0.516,2.258
Standardsetcollected data.txt,2Bc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-11.000,-5.000,-5.000
Standardsetcollected data.txt,2Bc,ToptEnd (dB),-24.000,-35.000,-38.000,-33.000,-29.000,-41.000,-32.000,-36.000,-40.000,-46.000,-50.000,-53.000,-58.000,-47.000,-55.000,-56.000,-31.000,-28.000,-41.000,-35.000,-36.000,-50.000,-49.000,-43.000,-42.000
Standardsetcollected data.txt,2Bc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,2Bc,C50 (dB),-0.75,-0.77,1.10,-1.73,-1.26,-3.19,0.18,-1.61,-1.86,0.52,0.17,2.81,3.72,5.15,7.40,7.88,7.10,4.99,3.60,12.11,12.40,13.71,15.23,10.40,6.68
Standardsetcollected data.txt,2Bc,C80 (dB),1.03,0.27,2.41,0.36,0.20,-2.74,1.00,-0.61,-1.48,1.70,2.49,4.09,5.20,8.11,9.69,9.58,10.46,7.72,7.06,14.86,15.50,16.86,19.43,14.68,8.00
Standardsetcollected data.txt,2Bc,D50 (%),45.7,45.6,56.3,40.2,42.8,32.4,51.0,40.8,39.4,53.0,51.0,65.6,70.2,76.6,84.6,86.0,83.7,75.9,69.6,94.2,94.6,95.9,97.1,91.6,82.3
Standardsetcollected data.txt,2Bc,TS (s),0.133,0.135,0.108,0.164,0.144,0.142,0.143,0.152,0.140,0.103,0.092,0.067,0.054,0.038,0.030,0.026,0.027,0.037,0.045,0.009,0.009,0.008,0.005,0.016,0.034
Standardsetcollected data.txt,2Dc,EDT (s),2.087,2.300,1.785,2.552,2.976,3.253,2.678,3.068,2.442,1.544,1.722,1.628,1.107,0.977,0.859,0.880,0.873,0.754,0.732,0.754,0.711,0.646,0.618,0.441,1.227
Standardsetcollected data.txt,2Dc,T20 (s),2.463,2.305,1.733,2.645,2.911,2.620,2.343,2.392,2.416,2.207,1.870,1.624,1.261,1.069,0.943,0.878,0.784,0.802,0.752,0.719,0.730,0.644,0.569,0.496,2.176
Standardsetcollected data.txt,2Dc,T30 (s),2.598,2.328,1.898,0.000,0.000,0.000,2.430,0.000,2.173,1.994,1.889,1.621,1.315,1.128,0.925,0.839,0.820,0.815,0.800,0.751,0.760,0.691,0.599,0.516,2.399
Standardsetcollected data.txt,2Dc,Topt (s),2.464,2.307,1.844,2.620,2.935,2.686,2.155,2.459,2.194,2.008,1.850,1.652,1.368,1.140,0.996,0.896,0.829,0.822,0.760,0.715,0.793,0.614,0.579,0.499,2.255
Standardsetcollected data.txt,2Dc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,2Dc,ToptEnd (dB),-26.000,-30.000,-38.000,-27.000,-30.000,-27.000,-22.000,-34.000,-37.000,-43.000,-47.000,-52.000,-57.000,-45.000,-54.000,-52.000,-20.000,-42.000,-28.000,-31.000,-46.000,-20.000,-29.000,-28.000,-29.000
Standardsetcollected data.txt,2Dc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,2Dc,C50 (dB),-1.16,-4.54,-0.75,0.07,-5.71,-2.57,-4.84,-4.30,-4.54,-1.18,-4.75,0.89,0.48,2.74,2.46,2.61,2.32,1.61,-0.88,2.00,4.35,7.46,6.73,8.62,2.15
Standardsetcollected data.txt,2Dc,C80 (dB),0.76,-2.65,2.59,1.74,0.90,-1.72,-2.02,-2.84,-2.03,1.79,-1.78,3.05,4.19,5.87,5.48,5.11,5.05,5.66,4.87,5.00,7.90,11.24,9.66,12.35,4.54
Standardsetcollected data.txt,2Dc,D50 (%),43.4,26.0,45.7,50.4,21.2,35.6,24.7,27.1,26.0,43.3,25.1,55.1,52.8,65.3,63.8,64.6,63.0,59.2,44.9,61.3,73.2,84.8,82.5,87.9,62.1
Standardsetcollected data.txt,2Dc,TS (s),0.135,0.175,0.114,0.134,0.178,0.189,0.182,0.190,0.172,0.105,0.138,0.083,0.072,0.056,0.056,0.052,0.055,0.055,0.062,0.052,0.035,0.020,0.025,0.020,0.068
Standardsetcollected data.txt,2Ac,EDT (s),2.325,2.187,1.363,2.323,2.067,1.901,1.823,2.814,2.471,1.984,1.985,1.459,1.322,1.136,0.807,0.702,0.774,0.834,0.757,0.666,0.731,0.646,0.649,0.480,1.408
Standardsetcollected data.txt,2Ac,T20 (s),2.287,2.231,1.790,2.817,2.468,2.229,1.996,2.470,2.280,2.249,1.732,1.513,1.211,1.012,0.941,0.812,0.793,0.768,0.776,0.724,0.699,0.672,0.631,0.508,2.009
Standardsetcollected data.txt,2Ac,T30 (s),0.000,2.256,1.956,0.000,2.537,2.320,1.944,0.000,2.173,2.112,1.939,1.552,1.222,1.041,0.937,0.861,0.823,0.807,0.835,0.799,0.774,0.715,0.665,0.549,2.244
Standardsetcollected data.txt,2Ac,Topt (s),2.264,2.209,1.832,2.696,2.580,2.086,1.944,2.481,2.186,2.138,1.909,1.516,1.319,1.066,0.979,0.893,0.831,0.773,0.807,0.716,0.692,0.666,0.635,0.488,1.848
Standardsetcollected data.txt,2Ac,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000
Standardsetcollected data.txt,2Ac,ToptEnd (dB),-34.000,-30.000,-28.000,-33.000,-32.000,-22.000,-35.000,-34.000,-39.000,-42.000,-47.000,-33.000,-57.000,-45.000,-54.000,-53.000,-52.000,-28.000,-32.000,-24.000,-24.000,-24.000,-28.000,-20.000,-20.000
Standardsetcollected data.txt,2Ac,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,2Ac,C50 (dB),-4.66,-5.80,-5.23,-10.93,-3.73,-4.48,-4.65,-4.90,-3.62,-2.65,-3.60,-1.78,-0.83,0.15,2.85,2.63,1.22,1.32,-0.69,-0.26,1.41,4.44,5.45,5.52,0.03
Standardsetcollected data.txt,2Ac,C80 (dB),-2.20,-2.44,0.68,-7.35,0.85,-1.43,-2.55,-3.07,-0.92,-1.06,-1.29,0.31,1.98,3.05,5.87,6.61,4.28,4.60,3.49,5.16,5.70,8.13,8.85,10.38,2.55
Standardsetcollected data.txt,2Ac,D50 (%),25.5,20.8,23.1,7.5,29.8,26.3,25.5,24.5,30.3,35.2,30.4,39.9,45.3,50.9,65.9,64.7,57.0,57.6,46.0,48.5,58.1,73.5,77.8,78.1,50.2
Standardsetcollected data.txt,2Ac,TS (s),0.171,0.167,0.112,0.205,0.149,0.149,0.150,0.190,0.165,0.143,0.136,0.106,0.088,0.074,0.053,0.052,0.063,0.059,0.067,0.062,0.052,0.035,0.030,0.031,0.090
Standardsetcollected data.txt,2Cc,EDT (s),2.547,1.965,2.228,2.480,1.864,2.202,2.143,2.644,2.329,2.284,1.484,1.434,1.151,1.040,0.786,0.858,0.739,0.757,0.664,0.623,0.560,0.539,0.420,0.311,1.165
Standardsetcollected data.txt,2Cc,T20 (s),2.494,2.131,1.985,2.222,2.565,2.588,2.586,2.617,2.251,2.027,1.737,1.654,1.202,1.056,0.940,0.769,0.786,0.748,0.812,0.732,0.700,0.652,0.560,0.445,2.160
Standardsetcollected data.txt,2Cc,T30 (s),0.000,2.319,2.083,2.162,2.427,0.000,2.524,0.000,2.284,1.963,1.710,1.536,1.268,1.088,0.954,0.815,0.821,0.793,0.838,0.760,0.747,0.702,0.596,0.491,2.384
Standardsetcollected data.txt,2Cc,Topt (s),2.422,2.144,1.390,2.144,2.527,2.471,2.524,2.592,2.288,1.960,1.782,1.633,1.267,1.146,0.978,0.772,0.823,0.774,0.816,0.731,0.708,0.656,0.537,0.505,2.568
Standardsetcollected data.txt,2Cc,ToptStart (dB),-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-11.000
Standardsetcollected data.txt,2Cc,ToptEnd (dB),-22.000,-26.000,-21.000,-39.000,-30.000,-29.000,-35.000,-23.000,-38.000,-44.000,-50.000,-28.000,-48.000,-54.000,-54.000,-27.000,-41.000,-32.000,-31.000,-28.000,-27.000,-26.000,-22.000,-45.000,-40.000
Standardsetcollected data.txt,2Cc,T60M (s),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Standardsetcollected data.txt,2Cc,C50 (dB),-5.77,-1.94,-6.21,-5.51,-7.73,-7.06,-9.95,-8.27,-2.25,-0.12,-2.54,-1.99,2.03,0.41,4.21,3.48,3.87,4.15,3.12,4.99,7.04,7.92,10.26,12.58,3.47
Standardsetcollected data.txt,2Cc,C80 (dB),-3.11,-1.09,-4.61,-4.79,-2.58,-1.83,-1.31,-4.73,-1.06,0.82,-1.25,0.43,3.44,3.34,6.00,5.99,6.61,6.61,7.06,8.44,10.33,11.44,13.68,16.59,5.56
Standardsetcollected data.txt,2Cc,D50 (%),21.0,39.0,19.3,21.9,14.4,16.4,9.2,13.0,37.4,49.3,35.8,38.7,61.5,52.4,72.5,69.0,70.9,72.2,67.2,75.9,83.5,86.1,91.4,94.8,69.0
Standardsetcollected data.txt,2Cc,TS (s),0.210,0.145,0.182,0.186,0.158,0.172,0.166,0.204,0.140,0.120,0.117,0.109,0.067,0.073,0.044,0.047,0.045,0.043,0.047,0.035,0.027,0.024,0.015,0.012,0.056
